name;suspiciousness_value
org.apache.commons.csv$CSVParser#getRecords():317;0.0
org.apache.commons.csv$CSVParser#getRecords(java.util.Collection):337;0.0
org.apache.commons.csv$CSVParser#getRecords(java.util.Collection):338;0.0
org.apache.commons.csv$CSVParser#getRecords(java.util.Collection):340;0.0
org.apache.commons.csv$CSVParser#initializeHeader():362;0.0
org.apache.commons.csv$CSVParser#initializeHeader():363;0.0
org.apache.commons.csv$CSVParser#initializeHeader():365;0.0
org.apache.commons.csv$CSVParser#isClosed():379;0.0
org.apache.commons.csv$CSVParser#iterator():391;0.0
org.apache.commons.csv$CSVParser#nextRecord():460;0.0
org.apache.commons.csv$CSVParser#nextRecord():461;0.0
org.apache.commons.csv$CSVParser#nextRecord():465;0.0
org.apache.commons.csv$CSVParser#nextRecord():467;0.0
org.apache.commons.csv$CSVParser#nextRecord():468;0.0
org.apache.commons.csv$CSVParser#nextRecord():470;0.0
org.apache.commons.csv$CSVParser#nextRecord():472;0.0
org.apache.commons.csv$CSVParser#nextRecord():473;0.0
org.apache.commons.csv$CSVParser#nextRecord():474;0.0
org.apache.commons.csv$CSVParser#nextRecord():476;0.0
org.apache.commons.csv$Token#toString():73;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):99;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):100;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):101;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):103;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):104;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):106;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):113;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):115;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):119;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):120;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):121;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):123;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):125;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):126;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):127;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):128;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):135;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):136;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):137;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):144;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):148;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):151;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):155;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):156;0.0
org.apache.commons.csv$Lexer#parseSimpleToken(org.apache.commons.csv.Token,int):192;0.0
org.apache.commons.csv$Lexer#parseSimpleToken(org.apache.commons.csv.Token,int):193;0.0
org.apache.commons.csv$Lexer#parseSimpleToken(org.apache.commons.csv.Token,int):194;0.0
org.apache.commons.csv$Lexer#parseSimpleToken(org.apache.commons.csv.Token,int):199;0.0
org.apache.commons.csv$Lexer#parseSimpleToken(org.apache.commons.csv.Token,int):200;0.0
org.apache.commons.csv$Lexer#parseSimpleToken(org.apache.commons.csv.Token,int):201;0.0
org.apache.commons.csv$Lexer#parseSimpleToken(org.apache.commons.csv.Token,int):203;0.0
org.apache.commons.csv$Lexer#parseSimpleToken(org.apache.commons.csv.Token,int):205;0.0
org.apache.commons.csv$Lexer#parseSimpleToken(org.apache.commons.csv.Token,int):206;0.0
org.apache.commons.csv$Lexer#parseSimpleToken(org.apache.commons.csv.Token,int):213;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):241;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):244;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):246;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):247;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):248;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):249;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):251;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):253;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):254;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):256;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):257;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):261;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):262;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):263;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):264;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):265;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):266;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):267;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):268;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):269;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):270;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):271;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):272;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):274;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):279;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):281;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):285;0.0
org.apache.commons.csv$Lexer#getCurrentLineNumber():300;0.0
org.apache.commons.csv$Lexer#readEscape():317;0.0
org.apache.commons.csv$Lexer#readEscape():318;0.0
org.apache.commons.csv$Lexer#readEscape():320;0.0
org.apache.commons.csv$Lexer#readEscape():322;0.0
org.apache.commons.csv$Lexer#readEscape():324;0.0
org.apache.commons.csv$Lexer#readEscape():326;0.0
org.apache.commons.csv$Lexer#readEscape():328;0.0
org.apache.commons.csv$Lexer#readEscape():334;0.0
org.apache.commons.csv$Lexer#readEscape():336;0.0
org.apache.commons.csv$Lexer#readEscape():339;0.0
org.apache.commons.csv$Lexer#readEscape():340;0.0
org.apache.commons.csv$Lexer#readEscape():343;0.0
org.apache.commons.csv$Lexer#trimTrailingSpaces(java.lang.StringBuilder):348;0.0
org.apache.commons.csv$Lexer#trimTrailingSpaces(java.lang.StringBuilder):349;0.0
org.apache.commons.csv$Lexer#trimTrailingSpaces(java.lang.StringBuilder):350;0.0
org.apache.commons.csv$Lexer#trimTrailingSpaces(java.lang.StringBuilder):352;0.0
org.apache.commons.csv$Lexer#trimTrailingSpaces(java.lang.StringBuilder):353;0.0
org.apache.commons.csv$Lexer#trimTrailingSpaces(java.lang.StringBuilder):355;0.0
org.apache.commons.csv$Lexer#readEndOfLine(int):366;0.0
org.apache.commons.csv$Lexer#isClosed():372;0.0
org.apache.commons.csv$Lexer#isWhitespace(int):379;0.0
org.apache.commons.csv$Lexer#isMetaChar(int):416;0.0
org.apache.commons.csv$Lexer#close():429;0.0
org.apache.commons.csv$Lexer#close():430;0.0
org.apache.commons.csv$ExtendedBufferedReader#read(char[],int,int):78;0.0
org.apache.commons.csv$ExtendedBufferedReader#read(char[],int,int):79;0.0
org.apache.commons.csv$ExtendedBufferedReader#read(char[],int,int):82;0.0
org.apache.commons.csv$ExtendedBufferedReader#read(char[],int,int):84;0.0
org.apache.commons.csv$ExtendedBufferedReader#read(char[],int,int):86;0.0
org.apache.commons.csv$ExtendedBufferedReader#read(char[],int,int):87;0.0
org.apache.commons.csv$ExtendedBufferedReader#read(char[],int,int):88;0.0
org.apache.commons.csv$ExtendedBufferedReader#read(char[],int,int):89;0.0
org.apache.commons.csv$ExtendedBufferedReader#read(char[],int,int):90;0.0
org.apache.commons.csv$ExtendedBufferedReader#read(char[],int,int):92;0.0
org.apache.commons.csv$ExtendedBufferedReader#read(char[],int,int):93;0.0
org.apache.commons.csv$ExtendedBufferedReader#read(char[],int,int):97;0.0
org.apache.commons.csv$ExtendedBufferedReader#read(char[],int,int):99;0.0
org.apache.commons.csv$ExtendedBufferedReader#read(char[],int,int):100;0.0
org.apache.commons.csv$ExtendedBufferedReader#read(char[],int,int):103;0.0
org.apache.commons.csv$ExtendedBufferedReader#readLine():118;0.0
org.apache.commons.csv$ExtendedBufferedReader#readLine():120;0.0
org.apache.commons.csv$ExtendedBufferedReader#readLine():121;0.0
org.apache.commons.csv$ExtendedBufferedReader#readLine():122;0.0
org.apache.commons.csv$ExtendedBufferedReader#readLine():124;0.0
org.apache.commons.csv$ExtendedBufferedReader#readLine():127;0.0
org.apache.commons.csv$ExtendedBufferedReader#lookAhead():140;0.0
org.apache.commons.csv$ExtendedBufferedReader#lookAhead():141;0.0
org.apache.commons.csv$ExtendedBufferedReader#lookAhead():142;0.0
org.apache.commons.csv$ExtendedBufferedReader#lookAhead():144;0.0
org.apache.commons.csv$ExtendedBufferedReader#getCurrentLineNumber():154;0.0
org.apache.commons.csv$ExtendedBufferedReader#getCurrentLineNumber():155;0.0
org.apache.commons.csv$ExtendedBufferedReader#getCurrentLineNumber():157;0.0
org.apache.commons.csv$ExtendedBufferedReader#isClosed():161;0.0
org.apache.commons.csv$ExtendedBufferedReader#close():173;0.0
org.apache.commons.csv$ExtendedBufferedReader#close():174;0.0
org.apache.commons.csv$ExtendedBufferedReader#close():175;0.0
org.apache.commons.csv$ExtendedBufferedReader#close():176;0.0
org.apache.commons.csv$CSVParser$1#getNextRecord():396;0.0
org.apache.commons.csv$CSVParser$1#getNextRecord():397;0.0
org.apache.commons.csv$CSVParser$1#getNextRecord():399;0.0
org.apache.commons.csv$CSVParser$1#hasNext():404;0.0
org.apache.commons.csv$CSVParser$1#hasNext():405;0.0
org.apache.commons.csv$CSVParser$1#hasNext():407;0.0
org.apache.commons.csv$CSVParser$1#hasNext():408;0.0
org.apache.commons.csv$CSVParser$1#hasNext():411;0.0
org.apache.commons.csv$CSVParser$1#next():415;0.0
org.apache.commons.csv$CSVParser$1#next():416;0.0
org.apache.commons.csv$CSVParser$1#next():418;0.0
org.apache.commons.csv$CSVParser$1#next():419;0.0
org.apache.commons.csv$CSVParser$1#next():421;0.0
org.apache.commons.csv$CSVParser$1#next():423;0.0
org.apache.commons.csv$CSVParser$1#next():424;0.0
org.apache.commons.csv$CSVParser$1#next():425;0.0
org.apache.commons.csv$CSVParser$1#next():429;0.0
org.apache.commons.csv$CSVParser$1#remove():433;0.0
