name;suspiciousness_value
org.apache.commons.csv$CSVFormat#withQuoteChar(char):832;0.0
org.apache.commons.csv$CSVFormat#withQuoteChar(java.lang.Character):846;0.0
org.apache.commons.csv$CSVFormat#withQuotePolicy(org.apache.commons.csv.Quote):861;0.0
org.apache.commons.csv$CSVFormat#withSkipHeaderRecord(boolean):900;0.0
org.apache.commons.csv$Constants#Constants():25;0.0
org.apache.commons.csv$Assertions#Assertions():27;0.0
org.apache.commons.csv$Assertions#Assertions():29;0.0
org.apache.commons.csv$Assertions#notNull(java.lang.Object,java.lang.String):33;0.0
org.apache.commons.csv$CSVParser#parse(java.io.File,org.apache.commons.csv.CSVFormat):154;0.0
org.apache.commons.csv$CSVParser#parse(java.io.File,org.apache.commons.csv.CSVFormat):155;0.0
org.apache.commons.csv$CSVParser#parse(java.io.File,org.apache.commons.csv.CSVFormat):157;0.0
org.apache.commons.csv$CSVParser#parse(java.net.URL,java.nio.charset.Charset,org.apache.commons.csv.CSVFormat):201;0.0
org.apache.commons.csv$CSVParser#parse(java.net.URL,java.nio.charset.Charset,org.apache.commons.csv.CSVFormat):202;0.0
org.apache.commons.csv$CSVParser#parse(java.net.URL,java.nio.charset.Charset,org.apache.commons.csv.CSVFormat):203;0.0
org.apache.commons.csv$CSVParser#parse(java.net.URL,java.nio.charset.Charset,org.apache.commons.csv.CSVFormat):205;0.0
org.apache.commons.csv$CSVParser#addRecordValue():257;0.0
org.apache.commons.csv$CSVParser#close():268;0.0
org.apache.commons.csv$CSVParser#close():269;0.0
org.apache.commons.csv$CSVParser#close():271;0.0
org.apache.commons.csv$CSVParser#getCurrentLineNumber():284;0.0
org.apache.commons.csv$CSVParser#getHeaderMap():295;0.0
org.apache.commons.csv$CSVParser#getRecordNumber():309;0.0
org.apache.commons.csv$CSVParser#getRecords():325;0.0
org.apache.commons.csv$CSVParser#getRecords(java.util.Collection):345;0.0
org.apache.commons.csv$CSVParser#getRecords(java.util.Collection):346;0.0
org.apache.commons.csv$CSVParser#getRecords(java.util.Collection):348;0.0
org.apache.commons.csv$CSVParser#initializeHeader():361;0.0
org.apache.commons.csv$CSVParser#initializeHeader():363;0.0
org.apache.commons.csv$CSVParser#initializeHeader():364;0.0
org.apache.commons.csv$CSVParser#initializeHeader():366;0.0
org.apache.commons.csv$CSVParser#initializeHeader():367;0.0
org.apache.commons.csv$CSVParser#initializeHeader():368;0.0
org.apache.commons.csv$CSVParser#initializeHeader():370;0.0
org.apache.commons.csv$CSVParser#initializeHeader():371;0.0
org.apache.commons.csv$CSVParser#initializeHeader():372;0.0
org.apache.commons.csv$CSVParser#initializeHeader():374;0.0
org.apache.commons.csv$CSVParser#initializeHeader():378;0.0
org.apache.commons.csv$CSVParser#initializeHeader():379;0.0
org.apache.commons.csv$CSVParser#initializeHeader():380;0.0
org.apache.commons.csv$CSVParser#initializeHeader():381;0.0
org.apache.commons.csv$CSVParser#initializeHeader():384;0.0
org.apache.commons.csv$CSVParser#nextRecord():470;0.0
org.apache.commons.csv$CSVParser#nextRecord():471;0.0
org.apache.commons.csv$CSVParser#nextRecord():478;0.0
org.apache.commons.csv$CSVParser#nextRecord():480;0.0
org.apache.commons.csv$CSVParser#nextRecord():481;0.0
org.apache.commons.csv$CSVParser#nextRecord():483;0.0
org.apache.commons.csv$CSVParser#nextRecord():485;0.0
org.apache.commons.csv$CSVParser#nextRecord():486;0.0
org.apache.commons.csv$CSVParser#nextRecord():487;0.0
org.apache.commons.csv$CSVParser#nextRecord():489;0.0
org.apache.commons.csv$Token#toString():73;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):97;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):99;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):100;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):101;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):103;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):104;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):106;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):113;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):115;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):119;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):120;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):121;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):123;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):125;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):126;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):127;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):128;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):135;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):136;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):137;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):144;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):148;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):151;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):155;0.0
org.apache.commons.csv$Lexer#nextToken(org.apache.commons.csv.Token):156;0.0
org.apache.commons.csv$Lexer#parseSimpleToken(org.apache.commons.csv.Token,int):189;0.0
org.apache.commons.csv$Lexer#parseSimpleToken(org.apache.commons.csv.Token,int):190;0.0
org.apache.commons.csv$Lexer#parseSimpleToken(org.apache.commons.csv.Token,int):199;0.0
org.apache.commons.csv$Lexer#parseSimpleToken(org.apache.commons.csv.Token,int):200;0.0
org.apache.commons.csv$Lexer#parseSimpleToken(org.apache.commons.csv.Token,int):201;0.0
org.apache.commons.csv$Lexer#parseSimpleToken(org.apache.commons.csv.Token,int):203;0.0
org.apache.commons.csv$Lexer#parseSimpleToken(org.apache.commons.csv.Token,int):205;0.0
org.apache.commons.csv$Lexer#parseSimpleToken(org.apache.commons.csv.Token,int):206;0.0
org.apache.commons.csv$Lexer#parseSimpleToken(org.apache.commons.csv.Token,int):213;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):241;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):244;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):246;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):247;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):248;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):249;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):251;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):253;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):254;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):256;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):257;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):261;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):262;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):263;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):264;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):265;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):266;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):267;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):268;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):269;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):270;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):271;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):272;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):274;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):279;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):281;0.0
org.apache.commons.csv$Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token):285;0.0
org.apache.commons.csv$Lexer#getCurrentLineNumber():300;0.0
org.apache.commons.csv$Lexer#readEscape():317;0.0
org.apache.commons.csv$Lexer#readEscape():318;0.0
org.apache.commons.csv$Lexer#readEscape():320;0.0
org.apache.commons.csv$Lexer#readEscape():322;0.0
org.apache.commons.csv$Lexer#readEscape():324;0.0
org.apache.commons.csv$Lexer#readEscape():326;0.0
org.apache.commons.csv$Lexer#readEscape():328;0.0
org.apache.commons.csv$Lexer#readEscape():334;0.0
org.apache.commons.csv$Lexer#readEscape():336;0.0
org.apache.commons.csv$Lexer#readEscape():339;0.0
org.apache.commons.csv$Lexer#readEscape():340;0.0
org.apache.commons.csv$Lexer#readEscape():343;0.0
org.apache.commons.csv$Lexer#trimTrailingSpaces(java.lang.StringBuilder):348;0.0
org.apache.commons.csv$Lexer#trimTrailingSpaces(java.lang.StringBuilder):349;0.0
org.apache.commons.csv$Lexer#trimTrailingSpaces(java.lang.StringBuilder):350;0.0
org.apache.commons.csv$Lexer#trimTrailingSpaces(java.lang.StringBuilder):352;0.0
org.apache.commons.csv$Lexer#trimTrailingSpaces(java.lang.StringBuilder):353;0.0
org.apache.commons.csv$Lexer#trimTrailingSpaces(java.lang.StringBuilder):355;0.0
org.apache.commons.csv$Lexer#readEndOfLine(int):366;0.0
org.apache.commons.csv$Lexer#isWhitespace(int):379;0.0
org.apache.commons.csv$Lexer#isMetaChar(int):416;0.0
org.apache.commons.csv$Lexer#close():429;0.0
org.apache.commons.csv$Lexer#close():430;0.0
org.apache.commons.csv$ExtendedBufferedReader#read():58;0.0
org.apache.commons.csv$ExtendedBufferedReader#read(char[],int,int):78;0.0
org.apache.commons.csv$ExtendedBufferedReader#read(char[],int,int):79;0.0
org.apache.commons.csv$ExtendedBufferedReader#read(char[],int,int):82;0.0
org.apache.commons.csv$ExtendedBufferedReader#read(char[],int,int):84;0.0
org.apache.commons.csv$ExtendedBufferedReader#read(char[],int,int):86;0.0
org.apache.commons.csv$ExtendedBufferedReader#read(char[],int,int):87;0.0
org.apache.commons.csv$ExtendedBufferedReader#read(char[],int,int):88;0.0
org.apache.commons.csv$ExtendedBufferedReader#read(char[],int,int):89;0.0
org.apache.commons.csv$ExtendedBufferedReader#read(char[],int,int):90;0.0
org.apache.commons.csv$ExtendedBufferedReader#read(char[],int,int):92;0.0
org.apache.commons.csv$ExtendedBufferedReader#read(char[],int,int):93;0.0
org.apache.commons.csv$ExtendedBufferedReader#read(char[],int,int):97;0.0
org.apache.commons.csv$ExtendedBufferedReader#read(char[],int,int):99;0.0
org.apache.commons.csv$ExtendedBufferedReader#read(char[],int,int):100;0.0
org.apache.commons.csv$ExtendedBufferedReader#read(char[],int,int):103;0.0
org.apache.commons.csv$ExtendedBufferedReader#readLine():118;0.0
org.apache.commons.csv$ExtendedBufferedReader#readLine():120;0.0
org.apache.commons.csv$ExtendedBufferedReader#readLine():121;0.0
org.apache.commons.csv$ExtendedBufferedReader#readLine():122;0.0
org.apache.commons.csv$ExtendedBufferedReader#readLine():124;0.0
org.apache.commons.csv$ExtendedBufferedReader#readLine():127;0.0
org.apache.commons.csv$ExtendedBufferedReader#lookAhead():140;0.0
org.apache.commons.csv$ExtendedBufferedReader#lookAhead():141;0.0
org.apache.commons.csv$ExtendedBufferedReader#lookAhead():142;0.0
org.apache.commons.csv$ExtendedBufferedReader#lookAhead():144;0.0
org.apache.commons.csv$ExtendedBufferedReader#getCurrentLineNumber():154;0.0
org.apache.commons.csv$ExtendedBufferedReader#getCurrentLineNumber():155;0.0
org.apache.commons.csv$ExtendedBufferedReader#getCurrentLineNumber():157;0.0
org.apache.commons.csv$ExtendedBufferedReader#close():173;0.0
org.apache.commons.csv$ExtendedBufferedReader#close():174;0.0
org.apache.commons.csv$ExtendedBufferedReader#close():175;0.0
org.apache.commons.csv$ExtendedBufferedReader#close():176;0.0
org.apache.commons.csv$CSVParser$1#getNextRecord():410;0.0
org.apache.commons.csv$CSVParser$1#getNextRecord():412;0.0
org.apache.commons.csv$CSVParser$1#hasNext():417;0.0
org.apache.commons.csv$CSVParser$1#hasNext():418;0.0
org.apache.commons.csv$CSVParser$1#hasNext():420;0.0
org.apache.commons.csv$CSVParser$1#hasNext():421;0.0
org.apache.commons.csv$CSVParser$1#hasNext():424;0.0
org.apache.commons.csv$CSVParser$1#next():429;0.0
org.apache.commons.csv$CSVParser$1#next():438;0.0
org.apache.commons.csv$CSVParser$1#remove():446;0.0
